"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","Against all odds","Bourbon, Sébastien","1928805","17","12","7","1","1","57.9","31","4","12","39","26","6","3","1","3","1","33","0","0","0","0","0","4","41","56","0","0","0","0","0","0","0","38.4","","0","0","0","2","1","1","41","56","3","4","32","1","0","9","62.8","52","0","1","1","0","1","3","1","0","0","0","0","1","0","0","0","0","0","0","10","0","2","1","14","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","1","0","3","13","12","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","Against all odds","Vidmar, Alojz","1950601","0","0","0","0","0","0","0","0","0","0","0","29","21","11","8","1","41","3","0","100","1","33","0","0","0","1","1","5","0","1","0","4","10.8","","1","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","5","1","2","0","0","3","11","3","4","0","4","0","1","0","1","0","0","0","3","10","11","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","Against all odds","Herreros, Felipe","1950901","2","0","4","0","0","64.5","8","2","1","13","-12","7","4","3","3","2","71","15","0","100","5","33","1","13","25","0","0","0","0","0","0","0","13.2","","2","3","0","0","0","0","13","25","1","0","12","0","1","1","64.5","59.2","0","0","0","0","2","2","0","0","1","0","0","1","1","0","0","0","3","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","5","5","4","15","3","0","0","0","3","0","2","1","0","0","1","0","3","5","11","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","Against all odds","Haselholz, Dündar","2088352","0","0","1","0","0","48.3","0","0","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","","0","0","0","1","0","0","0","5","0","0","0","0","0","0","48.3","48.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","Against all odds","Ferıt, Asil","2087461","1","1","4","0","1","60.4","0","0","0","0","0","7","5","1","2","0","14","0","0","0","0","0","0","8","29","10","9","47","3","6","23","15","3.8","","0","0","0","1","0","1","8","29","0","0","7","0","0","1","60.4","55.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","2","2","24","47","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","3","26","9","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","Against all odds","Strindberg, Horst","1974975","10","3","6","0","2","82","19","7","4","21","-16","4","0","0","4","1","25","0","0","0","0","0","4","15","25","0","0","0","0","0","0","0","12.7","","0","1","0","2","1","1","15","25","3","0","13","1","0","2","82","72.1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","0","6","1","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","13","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","Against all odds","Domkirchhof, Harald-Peter","2088125","2","-4","6","1","0","59.7","8","3","1","13","-25","11","7","1","4","1","18","24","2","92","3","13","1","9","28","0","0","0","0","0","0","0","6.7","","0","0","1","4","0","0","9","28","1","0","5","0","0","4","59.7","54.8","1","0","0","0","1","2","0","0","3","0","0","3","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","12","6","22","1","1","0","0","0","0","1","0","1","0","0","0","2","0","20","20","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Fußer, Heiko","1725048","4","4","3","0","0","58.4","0","0","0","0","0","13","9","4","4","1","38","0","0","0","0","0","4","26","42","26","12","78","7","26","30","15","15.6","","1","2","0","2","0","0","26","42","4","0","23","0","0","3","58.4","55.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","12","4","5","31","78","0","0","0","0","0","4","0","2","1","1","0","1","1","0","0","0","0","3","20","34","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Grubbacher, Niels","1904508","6","1","17","1","1","72.6","13","1","2","15","8","14","8","5","6","3","57","37","3","92","14","38","3","34","61","0","0","0","0","0","0","0","33.5","","1","1","2","5","0","0","34","61","3","0","31","0","0","3","72.6","60.7","0","0","0","0","2","2","1","0","0","0","0","1","1","0","1","0","6","8","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","7","10","14","3","34","5","4","0","1","0","0","3","1","2","0","0","0","3","25","25","19","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Lindinger, Austin","1950524","11","5","6","0","0","63.8","20","6","7","35","5","5","4","1","1","0","20","0","0","0","0","0","4","30","40","0","0","0","0","0","0","0","18.8","","0","0","0","0","0","1","30","40","4","0","26","0","1","4","63.8","52.6","1","1","1","0","1","4","1","0","1","0","0","2","0","0","0","0","0","0","5","2","1","0","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","3","12","13","2","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Tajchman, Delf","2004017","6","1","6","0","0","74","17","5","6","35","6","11","7","5","4","1","55","0","0","0","0","0","0","23","36","0","0","0","0","0","0","0","10.1","","0","0","1","4","0","0","23","36","0","1","21","0","0","2","74","62.2","0","0","1","0","0","1","0","0","2","0","0","2","6","1","1","0","4","12","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","5","2","1","0","2","0","1","1","0","0","0","0","3","4","11","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Rossen, Jörn","1974500","12","6","14","1","1","60.5","14","4","9","64","36","18","14","8","4","2","56","9","1","89","5","56","2","25","36","0","0","0","0","0","0","0","37.6","","2","2","0","2","0","0","25","36","2","0","24","0","0","1","60.5","51.4","2","0","1","0","0","3","0","0","0","1","0","1","5","0","3","0","1","9","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","0","4","1","8","8","3","5","0","0","0","2","0","0","0","2","0","3","17","9","17","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Wössner, Ramon","1928800","25","21","12","0","1","65.9","32","4","19","59","47","8","4","3","4","2","63","0","0","0","0","0","5","39","54","0","0","0","0","0","0","0","62.6","","1","1","1","3","0","0","39","54","5","1","36","0","0","3","65.9","56.3","2","0","1","0","2","5","0","0","1","2","0","3","0","0","0","0","0","0","13","1","1","2","7","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","1","0","2","1","0","0","1","0","3","11","13","19","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Emminger, Falkmar","1865452","0","-1","0","0","0","0","0","0","0","0","0","20","15","12","5","3","75","8","1","88","3","38","0","0","0","1","2","5","0","2","3","0","12.8","","2","3","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","5","0","3","3","1","7","12","3","3","0","3","3","3","1","0","0","2","0","3","12","10","6","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Crawford, Joe","1950942","0","0","4","0","0","53.3","0","0","0","0","0","3","2","0","1","0","0","0","0","0","0","0","0","7","19","16","4","27","7","5","10","5","0","","0","0","0","1","0","0","7","19","0","0","7","0","0","0","53.3","48.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","4","2","0","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","0","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Beran-Lyde, Stephan","1864757","1","-1","4","0","0","55.8","4","2","0","0","-50","3","1","1","2","2","100","0","0","0","0","0","1","7","13","0","0","0","0","0","0","0","1.6","","1","1","1","1","0","0","7","13","1","0","6","0","0","1","55.8","52.5","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","1","1","0","0","0","1","10","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Eliáš, Valter","2003643","4","4","3","0","0","58.4","4","0","3","75","75","1","1","0","0","0","0","0","0","0","0","0","1","6","9","0","0","0","0","0","0","0","9","","0","0","0","0","0","0","6","9","1","0","6","0","0","0","58.4","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Schleritzko, Harald-Peter","1928987","3","1","1","0","0","56.9","5","2","2","40","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","0","0","0","0","0","0","0","4","","0","0","0","0","0","0","4","7","1","0","3","0","0","1","56.9","56.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070367","germany_15183","Against all odds vs TVM Allstars 0:3","2026-05-26 19:00","Funarena","TVM Allstars","Schnetter, Alexander","1904509","3","3","4","0","0","61.5","1","0","1","100","100","7","6","5","1","0","71","3","0","100","0","0","2","10","13","0","0","0","0","0","0","0","13.2","","0","0","0","1","0","0","10","13","1","0","7","1","0","3","61.5","50.9","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","5","2","3","0","0","0","0","0","0","0","0","0","1","0","11","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Schimmer, Klaus-Michael","1976250","0","0","2","0","0","59.5","0","0","0","0","0","6","2","0","4","3","50","0","0","0","0","0","0","0","0","4","7","19","2","5","6","6","1.2","","3","3","0","1","0","0","0","0","0","0","0","0","0","0","59.5","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","0","8","19","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","2","0","4","5","5","6","7","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Heer, Gotthold","2088264","1","0","8","0","1","71.5","1","1","0","0","-100","8","3","0","5","1","13","12","0","100","2","17","0","3","7","0","0","0","0","0","0","0","7.5","","1","1","0","4","0","0","3","7","0","0","3","0","0","0","71.5","60.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","4","12","0","0","0","0","0","0","1","1","0","0","0","0","4","7","4","5","5","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Jankowski, Maciej","1928669","4","-2","3","0","0","74","16","6","3","19","-19","1","0","0","1","0","0","0","0","0","0","0","1","14","19","0","0","0","0","0","0","0","-3.8","","0","0","0","1","0","0","14","19","1","0","13","0","0","1","74","65.6","1","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","5","7","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Wiegel, Cornelius","1865183","4","1","7","0","1","60","10","3","2","20","-10","6","3","3","3","0","50","0","0","0","0","0","1","17","30","0","0","0","0","0","0","0","7.9","","0","1","0","2","0","0","17","30","1","0","17","0","0","0","60","55.6","1","1","0","0","0","2","0","0","1","0","0","1","1","0","1","0","4","6","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","1","0","0","0","0","0","0","0","4","6","6","6","2","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Gerhold, Bastian","1928626","11","7","14","2","1","70.9","12","2","3","25","8","19","13","5","6","2","37","2","0","100","0","0","7","41","77","0","0","0","0","0","0","0","32.2","","1","2","1","4","0","0","41","77","7","0","37","0","0","4","70.9","59","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","1","0","2","1","5","9","0","0","0","0","0","0","0","1","1","0","2","5","2","1","0","2","0","2","0","0","0","2","0","4","9","10","11","12","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Vuchelich, Lutz","1725191","30","21","13","0","3","75.6","45","9","16","36","16","8","6","0","2","0","0","0","0","0","0","0","11","50","72","0","0","0","0","0","0","0","63.7","","0","0","0","2","0","0","50","72","10","1","48","1","0","2","75.6","62.4","1","0","0","0","3","4","1","1","3","0","1","6","0","0","0","0","0","0","14","1","4","0","16","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","14","18","14","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Nötzold, Heini","2003951","0","0","0","0","0","0","0","0","0","0","0","7","5","1","2","1","29","1","0","100","1","100","0","0","0","0","1","3","0","0","2","1","2","","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","0","1","0","0","1","1","0","1","0","0","0","1","0","0","0","1","0","2","2","1","4","1","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Trindade, Hildebrando","1865136","5","1","11","1","1","77.8","6","2","2","33","0","14","8","2","6","4","43","53","1","98","20","38","2","25","51","0","0","0","0","0","0","0","39","","4","4","0","2","0","0","25","51","2","0","24","0","0","1","77.8","61.9","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","1","1","0","0","1","3","0","0","0","0","0","0","15","17","13","7","52","2","1","0","0","1","0","4","3","0","0","1","0","4","21","14","13","24","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Pomianowski, Leszek","1928304","15","9","13","2","1","74.3","23","4","14","61","43","4","2","0","2","0","0","0","0","0","0","0","0","33","44","0","0","1","0","0","1","0","31.6","","0","0","0","2","0","0","33","44","0","1","31","0","0","2","74.3","57.5","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","13","0","4","0","4","21","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","10","7","10","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Notthoff, Christoffer","1948936","0","0","0","0","0","0","0","0","0","0","0","29","25","13","4","3","55","12","0","100","5","42","0","0","0","3","0","3","0","0","1","2","18.4","","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","2","2","6","2","12","13","3","4","2","2","2","3","2","0","0","1","0","4","12","5","12","9","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Jirácek, Antonín","1951185","11","10","12","0","1","70.1","11","1","5","45","36","12","8","3","4","1","33","0","0","0","0","0","5","23","47","0","0","0","0","0","0","0","36.5","","0","0","0","3","1","1","23","47","5","0","21","0","0","2","70.1","56.7","1","0","0","0","2","3","1","0","1","0","0","2","1","0","0","0","2","3","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","1","0","1","0","0","0","1","0","4","11","7","5","8","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Germany","15183","1070368","germany_15183","Kreisligalegenden vs Tantris Volleys 3:1","2026-05-26 19:00","Bier-Dome","Kreisligalegenden","Steinert, Korkmaz","1976557","3","3","14","0","1","76.2","1","0","1","100","100","10","5","2","5","2","40","0","0","0","0","0","1","27","58","38","16","98","19","29","36","14","10.4","","2","3","0","2","0","0","27","58","1","0","25","0","0","2","76.2","66.6","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","16","1","4","40","98","0","0","0","0","0","2","1","0","0","1","0","2","2","0","0","0","0","4","30","19","23","25","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
