"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"France","15182","1159651","france_15182","Team Yabou vs Matt VB 0:3","2026-07-11 19:00","POPB","Team Yabou","Mendy, Patrick","1928338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0.4","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159651","france_15182","Team Yabou vs Matt VB 0:3","2026-07-11 19:00","POPB","Team Yabou","Messelier, Antoine","1949834","5","3","2","0","0","52.5","7","2","4","57","29","4","1","0","3","0","0","0","0","0","0","0","1","5","11","0","0","0","0","0","0","0","8","","0","0","0","2","0","1","5","11","1","0","2","0","1","3","52.5","51.5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","1","1","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159651","france_15182","Team Yabou vs Matt VB 0:3","2026-07-11 19:00","POPB","Matt VB","Venkov, Angel","1864546","2","1","14","1","1","57","0","0","0","0","0","10","8","1","2","1","20","0","0","0","0","0","1","19","34","37","2","49","28","13","4","4","6.2","","1","2","0","0","0","0","19","34","1","0","14","0","0","5","57","51.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37","2","1","3","6","49","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0","3","24","21","21","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159651","france_15182","Team Yabou vs Matt VB 0:3","2026-07-11 19:00","POPB","Matt VB","Léonard, Benjamin","2113015","4","2","17","1","0","70.7","6","1","3","50","33","3","3","0","0","0","0","14","0","100","10","71","1","15","39","0","0","0","0","0","0","0","16.1","","0","0","0","0","0","0","15","39","1","0","13","0","0","2","70.7","59.6","0","0","0","0","1","1","0","0","1","0","0","1","2","0","0","0","1","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","7","5","1","1","14","0","0","0","0","0","0","0","0","0","0","0","0","3","11","13","13","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159651","france_15182","Team Yabou vs Matt VB 0:3","2026-07-11 19:00","POPB","Matt VB","Badtke, Eric","1976418","21","20","9","0","2","62.2","7","1","4","57","43","1","1","0","0","0","0","0","0","0","0","0","15","41","48","0","0","1","1","0","0","0","57.5","","0","0","0","0","0","0","41","48","11","1","33","4","0","8","62.2","51.2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159651","france_15182","Team Yabou vs Matt VB 0:3","2026-07-11 19:00","POPB","Matt VB","Beck, Aaron","2032914","8","8","8","0","0","59.9","8","0","7","88","88","13","9","0","4","3","23","0","0","0","0","0","1","9","40","0","0","0","0","0","0","0","18.2","","1","1","0","1","2","2","9","40","0","1","7","1","0","2","59.9","53.4","1","0","0","0","1","2","1","0","0","1","0","2","2","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","3","4","8","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159651","france_15182","Team Yabou vs Matt VB 0:3","2026-07-11 19:00","POPB","Matt VB","Salković, Ermin","1905816","23","20","7","0","0","68.4","27","3","21","78","67","6","3","1","3","1","33","15","0","100","12","80","2","16","35","0","0","0","0","0","0","0","68.9","","0","1","0","1","1","1","16","35","2","0","14","0","0","2","68.4","56.5","4","1","0","0","0","5","0","0","1","0","1","2","13","1","0","0","1","15","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","9","5","1","0","15","1","0","0","0","0","1","1","1","0","0","0","0","3","22","15","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159651","france_15182","Team Yabou vs Matt VB 0:3","2026-07-11 19:00","POPB","Matt VB","Borecki, Kacper","1950954","10","10","18","0","4","61.9","3","0","3","100","100","4","2","1","2","2","75","0","0","0","0","0","3","20","26","0","0","0","0","0","0","0","28.6","","0","0","0","0","2","2","20","26","2","0","16","1","0","4","61.9","54.7","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","2","0","0","0","0","3","9","5","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159651","france_15182","Team Yabou vs Matt VB 0:3","2026-07-11 19:00","POPB","Matt VB","Kiciński, Aleksander","1724732","0","0","0","0","0","0","0","0","0","0","0","12","6","3","6","6","75","3","0","100","3","100","0","0","0","0","0","1","0","0","1","0","7.2","","5","5","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","3","3","1","2","0","0","0","6","5","0","0","0","1","3","9","4","3","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Von, Justyn","1951266","1","1","4","0","0","50.2","1","0","0","0","0","11","5","2","6","3","45","0","0","0","0","0","1","3","13","10","13","44","7","10","14","13","5.8","","1","1","0","3","2","2","3","13","0","0","1","1","0","2","50.2","47.2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","13","5","2","14","44","0","0","0","0","0","2","1","1","0","0","0","3","0","0","0","2","1","3","20","23","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","da Mata, Basílio","2032787","0","-22","5","0","0","42.3","12","8","0","0","-67","9","6","0","3","0","0","25","14","44","3","12","0","0","14","0","0","0","0","0","0","0","-47.8","","0","1","0","2","0","0","0","14","0","0","0","0","0","0","42.3","41.8","0","0","3","0","1","4","0","0","2","0","0","2","0","1","1","0","1","3","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","1","2","5","3","11","0","0","0","0","0","0","0","0","0","0","0","0","2","23","19","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Cunha, Igrejas","1927151","4","0","6","0","1","64.3","10","4","2","20","-20","4","0","0","4","1","25","0","0","0","0","0","1","13","32","1","0","1","1","0","0","0","4.4","","0","0","1","4","0","0","13","32","0","0","5","1","0","8","64.3","52.5","0","0","0","0","3","3","0","0","3","1","0","4","0","0","0","0","0","0","1","0","1","0","1","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","5","5","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Righter, Adam","2002797","7","5","2","0","0","60.1","10","2","6","60","40","6","4","0","2","1","17","0","0","0","0","0","1","9","24","0","0","0","0","0","0","0","12.4","","0","0","0","1","1","1","9","24","0","0","3","1","0","6","60.1","52.2","0","0","0","0","0","0","1","1","1","0","0","3","3","0","0","1","2","6","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","4","12","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Aguado, Lolo","1928783","12","3","3","1","0","71.1","20","6","7","35","5","11","3","0","8","3","27","25","2","92","5","20","5","16","36","0","0","0","0","0","0","0","28.4","","1","1","2","7","0","0","16","36","1","0","7","4","0","9","71.1","64.5","0","0","0","0","2","2","0","0","4","1","1","6","3","1","1","1","3","9","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","2","2","9","10","23","0","0","0","0","0","0","3","0","2","0","1","0","3","12","19","17","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Ferrer, Vasco","1975551","3","2","3","0","0","49.2","8","1","3","38","25","0","0","0","0","0","0","0","0","0","0","0","0","6","15","0","0","1","0","1","0","0","4.5","","0","0","0","0","0","0","6","15","0","0","2","0","0","4","49.2","44.6","1","0","0","0","1","2","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","1","3","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Bont, Joppe","1929400","0","0","0","0","0","0","0","0","0","0","0","13","7","2","6","6","62","7","0","100","2","29","0","0","0","0","1","3","1","1","1","0","7.6","","1","1","2","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","1","3","2","1","7","2","0","0","0","2","0","6","1","1","1","3","0","2","9","10","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Jones, Jonathan","1767808","1","-1","2","0","0","64.7","7","2","1","14","-14","3","1","1","2","1","67","0","0","0","0","0","0","4","14","0","0","0","0","0","0","0","0.2","","0","0","1","2","0","0","4","14","0","0","1","0","0","3","64.7","64.6","0","0","0","0","3","3","0","0","1","0","0","1","0","1","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","1","0","0","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Vidigal, Genaro","1767237","2","0","1","0","0","70.8","3","2","1","33","-33","3","1","1","2","1","67","0","0","0","0","0","1","7","10","0","0","0","0","0","0","0","3.2","","0","0","0","1","1","1","7","10","0","0","5","1","0","2","70.8","70.8","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0","0","1","0","0","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","de Magalhães, Maicon","2032455","5","2","2","0","0","64.2","11","3","5","45","18","7","3","0","4","2","29","6","0","100","0","0","0","3","7","0","0","0","0","0","0","0","12.3","","1","1","1","3","0","0","3","7","0","0","2","0","0","1","64.2","62","0","0","0","1","1","2","0","0","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","5","0","0","0","0","0","0","0","0","5","1","6","0","0","0","0","0","0","2","0","1","0","1","0","1","0","0","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Le Borgne, Ethan","1951152","0","0","1","0","0","57","0","0","0","0","0","7","3","1","4","1","29","0","0","0","0","0","0","0","6","4","7","30","2","6","10","12","1.2","","0","0","0","3","1","1","0","6","0","0","0","0","0","0","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","5","3","11","30","0","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0","0","1","0","0","26","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Chomelix Cows","Santos, Omar","1976795","0","-1","0","0","0","0","0","0","0","0","0","6","6","3","0","0","50","7","1","86","2","29","0","0","0","0","1","2","1","0","0","1","3.6","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","3","0","2","6","3","0","1","0","1","1","0","0","0","0","0","0","1","0","0","13","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Krawczyk, Radosław","1949086","12","12","15","0","8","55.9","0","0","0","0","0","4","3","0","1","1","25","0","0","0","0","0","4","9","20","21","6","36","17","9","7","3","36.4","","1","1","0","0","0","0","9","20","4","0","9","0","0","0","68.4","55.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","6","0","2","7","36","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","25","20","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Filho, Lúcio","2004410","3","3","12","0","3","66.3","0","0","0","0","0","13","6","2","7","6","62","10","0","100","8","80","0","7","11","0","0","0","0","0","0","0","20.2","","5","5","0","0","1","2","7","11","0","1","6","0","1","1","70.1","58.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","0","10","2","0","1","1","0","0","6","4","0","1","1","0","2","15","0","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Botton, Renaud","2032734","7","6","9","0","2","80.2","3","1","1","33","0","1","1","1","0","0","100","0","0","0","0","0","4","16","22","0","0","0","0","0","0","0","19.3","","0","0","0","0","0","0","16","22","4","0","13","0","1","3","80.2","69.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","6","0","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Moura, Madson","1948996","8","4","11","0","0","80.7","11","4","5","45","9","3","2","1","1","0","33","0","0","0","0","0","3","14","29","0","0","0","0","0","0","0","15.6","","0","1","0","0","0","0","14","29","3","1","13","0","0","1","80.7","65.4","1","1","0","0","2","4","0","0","3","0","0","3","3","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","13","13","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Marchisio, Alfredo","1951372","11","8","2","0","0","67.8","13","3","8","62","38","3","3","2","0","0","67","5","0","100","3","60","3","21","33","0","0","0","0","0","0","0","32.9","","0","0","0","0","0","0","21","33","2","1","20","1","0","1","67.8","65.3","0","0","1","0","1","2","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","4","0","2","0","1","7","0","0","0","0","0","0","2","2","1","0","5","2","0","1","1","0","0","0","0","0","0","0","0","3","10","10","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Resende, Nelson","1950486","6","4","3","2","0","42.1","7","0","6","86","86","0","0","0","0","0","0","0","0","0","0","0","0","12","22","0","0","0","0","0","0","0","10","","0","0","0","0","0","0","12","22","0","1","10","0","0","2","42.1","42.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Göller, Sigwald","1951376","0","0","0","0","0","0","0","0","0","0","0","14","11","8","3","1","64","5","0","100","5","100","0","0","0","0","1","1","0","0","0","1","10.8","","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","0","0","1","5","8","5","0","0","2","1","1","0","0","0","0","1","2","8","10","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Koch, Jacek","2004193","7","5","7","0","1","65.1","12","2","5","42","25","4","1","0","3","2","50","0","0","0","0","0","1","11","17","0","0","0","0","0","0","0","18.8","","2","2","0","0","0","1","11","17","1","0","10","0","0","1","65.1","51","0","0","0","0","1","1","0","0","1","0","0","1","4","1","0","0","1","6","0","0","0","0","0","0","1","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","1","0","0","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Bertrand, Loïc","2032737","6","5","4","0","0","78.1","6","1","3","50","33","1","1","0","0","0","0","0","0","0","0","0","3","25","37","0","0","0","0","0","0","0","13.5","","0","0","0","0","0","0","25","37","3","3","23","0","0","2","78.1","69.4","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","7","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Čech, Matyás","2002643","6","3","9","0","3","62.8","5","2","2","40","0","3","1","1","2","2","100","7","1","86","2","29","1","21","37","0","0","0","0","0","0","0","15.8","","2","2","0","0","0","0","21","37","1","0","18","0","0","3","65.8","58.9","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","1","1","0","1","4","0","0","0","0","0","0","3","2","1","0","6","1","1","0","0","0","0","2","0","1","1","0","0","2","0","11","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"France","15182","1159652","france_15182","Chomelix Cows vs Franckyto VB 0:3","2026-07-11 19:00","Chomelix Farms","Franckyto VB","Vidal, Grégory","2032735","3","2","1","1","0","0","0","0","0","0","0","1","1","1","0","0","100","0","0","0","0","0","3","10","15","9","2","19","5","7","5","2","8.8","","0","0","0","0","0","0","10","15","3","0","9","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","0","2","6","19","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","20","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
