"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","Hebar Pz","Courant, Laurent","1951260","19","10","12","1","0","79.3","35","8","17","49","26","11","5","2","6","1","27","0","0","0","0","0","2","24","57","0","0","0","0","0","0","0","34.2","","1","4","0","2","0","0","24","57","2","2","21","0","0","3","79.3","63.6","0","0","0","0","2","2","1","0","5","1","2","9","11","2","1","0","5","19","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","1","1","0","0","0","0","3","19","15","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","Hebar Pz","Savov, Vasil","1949439","7","4","4","0","0","83.2","12","2","4","33","17","15","9","5","6","3","53","16","1","94","4","25","3","23","50","0","0","0","0","0","0","0","28.2","","3","4","0","2","0","0","23","50","2","1","21","1","0","2","83.2","76.5","1","0","1","0","4","6","1","0","0","0","0","1","1","0","1","0","2","4","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","6","3","4","2","15","5","2","0","0","3","0","3","1","0","1","0","1","3","12","10","17","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","Hebar Pz","Lakov, Rosen","1951434","3","-5","5","0","0","67.5","15","8","2","13","-40","3","2","0","1","0","0","0","0","0","0","0","1","18","25","0","0","0","0","0","0","0","-13","","0","1","0","0","0","0","18","25","1","0","15","0","0","3","67.5","62.2","0","2","1","0","0","3","0","0","2","0","0","2","0","0","0","0","0","0","2","0","3","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","Hebar Pz","Krzywdziński, Janusz","1905861","0","-1","0","0","0","0","0","0","0","0","0","15","10","8","5","3","73","4","1","75","2","50","0","0","0","0","0","1","0","0","0","1","7.6","","2","3","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","2","0","3","8","2","3","0","0","3","3","0","0","1","2","0","3","6","5","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","Hebar Pz","Vutov, Vladimir","2059961","0","0","0","0","0","0","0","0","0","0","0","10","9","5","1","0","50","7","0","100","4","57","0","0","0","0","0","0","0","0","0","0","8.4","","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","7","5","4","0","0","1","0","0","0","0","0","0","0","2","6","11","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","Hebar Pz","Bonev, Kostadin","2032212","1","-2","3","0","0","54.3","4","2","1","25","-25","2","1","0","1","0","0","4","1","75","1","25","0","3","5","0","0","0","0","0","0","0","-1.4","","0","0","0","1","0","0","3","5","0","0","3","0","0","0","54.3","52.7","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","2","3","8","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","Hebar Pz","Lesage, Alexandre","1927513","0","0","4","0","0","76.2","0","0","0","0","0","4","3","0","1","0","0","0","0","0","0","0","0","9","15","11","6","34","8","10","9","7","0","","0","0","0","1","0","0","9","15","0","0","9","0","0","0","76.2","62.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","6","0","2","15","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","22","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","Hebar Pz","Canavarro, Leonel","2087763","2","0","1","1","0","0","8","1","2","25","13","0","0","0","0","0","0","0","0","0","0","0","0","16","27","0","0","0","0","0","0","0","1.5","","0","0","0","0","0","0","16","27","0","1","14","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","1","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Ura, Konrad","1928147","4","4","12","0","0","77.6","0","0","0","0","0","16","9","0","7","6","38","0","0","0","0","0","4","22","29","36","7","85","9","32","30","14","14.4","","4","4","0","1","2","2","22","29","3","0","13","1","0","9","77.6","60.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","7","5","5","32","85","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","4","1","3","26","26","32","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Bonsucesso, Januário","1976026","12","10","12","0","0","72","23","1","11","48","43","15","12","5","3","3","53","12","1","92","4","33","1","15","36","0","0","0","0","0","0","0","41.3","","2","2","0","0","1","1","15","36","0","0","10","1","0","5","72","63.7","2","0","0","0","3","5","0","0","0","1","3","4","6","0","0","0","2","8","0","0","0","0","0","0","2","1","0","0","3","6","0","0","0","0","0","0","0","3","6","2","11","5","2","1","0","1","1","3","0","0","0","3","0","3","11","17","21","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Kozhuharov, Blagoy","2003729","18","15","16","0","2","84.4","23","3","11","48","35","4","2","1","2","1","50","0","0","0","0","0","5","29","51","0","0","0","0","0","0","0","46.7","","1","1","0","1","0","0","29","51","4","0","21","1","0","8","84.4","66.3","2","0","2","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","8","0","1","1","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","3","14","10","17","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Tsatsarelis, Thiseas","1928853","21","19","8","0","1","75.2","15","2","9","60","47","12","10","7","2","0","58","0","0","0","0","0","11","37","67","0","0","0","0","0","0","0","66","","0","0","0","2","0","0","37","67","9","0","26","2","0","11","79.9","62.4","3","0","0","0","0","3","0","0","0","0","0","0","5","1","1","1","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","0","0","3","1","0","0","0","0","0","0","3","10","15","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Serafimov, Kiril","1948917","10","4","8","1","0","80.4","19","4","9","47","26","14","7","3","7","6","64","33","1","97","14","42","1","18","58","0","0","0","0","0","0","0","40.4","","2","2","3","3","1","2","18","58","0","0","12","1","0","6","80.4","63.3","0","1","1","0","1","3","2","0","0","0","0","2","4","1","1","1","5","12","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","5","16","9","2","32","3","2","0","0","0","1","6","4","0","0","1","1","3","20","17","22","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Fonseca, Jardel","2059907","7","2","11","2","2","67.2","14","3","4","29","7","4","2","0","2","1","25","0","0","0","0","0","1","28","47","0","0","1","0","1","0","0","12.3","","0","0","0","1","1","1","28","47","1","0","20","0","1","8","67.2","58.7","1","0","0","0","3","4","0","0","2","1","0","3","0","0","0","0","0","0","2","1","0","0","4","7","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","9","9","7","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Mitov, Ivan","1950387","0","0","0","0","0","0","0","0","0","0","0","25","15","9","10","8","68","5","0","100","1","20","0","0","0","1","0","4","0","2","2","0","12.8","","5","6","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","4","1","0","2","2","5","9","3","1","2","3","0","8","4","1","0","2","1","3","8","14","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Donev, Evgeni","1974763","0","0","0","0","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","2","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Mihaylov, Iliya","1927290","1","1","1","0","0","57","0","0","0","0","0","0","0","0","0","0","0","2","0","100","2","100","1","1","5","0","0","0","0","0","0","0","4.6","","0","0","0","0","0","0","1","5","1","0","1","0","0","0","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Queiroz, Lucimar","2087785","3","1","4","1","2","54.1","3","1","1","33","0","1","0","0","1","0","0","0","0","0","0","0","0","3","7","0","0","1","0","0","0","1","5.5","","0","0","0","1","0","0","3","7","0","1","2","0","0","1","69.1","62","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Figueras, Marcial","2060622","1","1","1","0","0","48.2","1","0","1","100","100","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.2","48.2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169493","bulgaria_15175","Hebar Pz vs City of Belogradchik 0:3","2026-07-28 19:00","Vasil Levski","City of Belogradchik","Stankiewicz, Kajetan","1927462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","2","9","2","1","3","3","0","","0","0","0","0","0","0","2","9","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Kaczmarczyk, Marek","1975859","0","-2","11","2","0","56.9","0","0","0","0","0","14","6","0","8","6","43","0","0","0","0","0","0","10","41","34","10","85","13","29","28","15","0.4","","5","5","1","3","0","0","10","41","0","0","10","0","0","0","56.9","50.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","10","4","6","31","85","0","0","0","0","0","0","0","0","0","0","0","6","2","1","1","2","0","3","29","25","24","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Dimov, Vasil","2087640","5","4","18","1","2","75.3","3","0","2","67","67","14","7","5","7","5","71","15","0","100","10","67","1","17","44","0","0","0","0","0","0","0","28","","5","6","0","1","0","0","17","44","1","0","15","0","0","2","75.3","61.4","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","7","4","1","15","5","3","0","1","1","0","5","0","1","0","3","1","3","15","13","13","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Kúnev, Vasil","2002804","14","13","9","0","0","62","20","1","11","55","50","3","1","0","2","0","0","0","0","0","0","0","3","15","34","0","0","0","0","0","0","0","39.5","","0","2","0","0","0","0","15","34","3","0","13","0","0","2","62","53.5","0","0","0","0","1","1","2","0","1","0","0","3","0","0","0","0","0","0","9","0","0","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","1","13","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Stoyanov, Pavel","2088525","1","-2","4","0","0","54.1","6","3","1","17","-33","12","4","2","8","6","67","0","0","0","0","0","0","8","38","0","0","0","0","0","0","0","1.5","","6","7","0","1","0","0","8","38","0","0","8","0","0","0","54.1","51.2","0","1","0","0","1","2","0","1","0","0","1","2","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","6","3","0","1","2","0","3","5","5","4","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Popov, Boris","2087641","6","3","13","0","0","63.7","10","3","4","40","10","12","6","2","6","5","58","24","0","100","9","38","2","19","52","0","0","0","0","0","0","0","26.3","","4","4","1","2","0","0","19","52","2","0","19","0","0","0","63.7","57.2","3","0","0","0","0","3","0","0","0","0","0","0","1","1","1","0","2","5","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","4","10","7","3","24","2","1","0","0","1","0","5","1","2","0","1","1","3","23","12","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Kaliński, Łukasz","2002803","23","16","9","0","1","57.3","36","7","17","47","28","3","2","0","1","0","0","0","0","0","0","0","5","30","46","0","0","0","0","0","0","0","47.1","","0","0","0","1","0","0","30","46","5","0","29","0","0","1","57.3","50.3","0","0","1","0","2","3","1","1","0","2","0","4","0","0","0","0","0","0","13","2","3","1","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","12","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Kabranski, Radoy","2004152","0","0","0","0","0","0","0","0","0","0","0","15","7","5","8","7","80","1","0","100","0","0","0","0","0","2","1","5","1","0","0","4","7.2","","7","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","5","0","0","1","0","1","5","0","2","0","1","2","7","3","1","1","2","0","3","7","8","4","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Czarnecki, Jerzy","2088608","0","-1","0","0","0","0","0","0","0","0","0","6","3","2","3","2","67","2","1","50","0","0","0","0","0","0","0","1","0","0","1","0","0.8","","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","2","1","0","0","1","0","2","1","0","1","0","0","3","2","2","3","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Mladenov, Vasil","1928521","3","1","5","1","0","74.4","4","1","2","50","25","5","2","2","3","1","60","0","0","0","0","0","1","10","17","0","0","0","0","0","0","0","6.5","","1","2","0","1","0","0","10","17","1","0","9","0","0","1","74.4","66.2","0","0","0","0","0","0","1","0","0","0","0","1","1","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","0","1","0","0","3","4","3","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","Атлетик Слава 23","Lichev, Krasimir","1951173","7","4","5","0","2","65.9","12","3","3","25","0","2","1","0","1","0","0","0","0","0","0","0","2","11","16","0","0","0","0","0","0","0","13.5","","0","0","0","1","0","0","11","16","2","0","11","0","0","0","76.9","66.3","1","0","0","0","0","1","1","0","0","1","0","2","0","0","0","0","0","0","0","0","3","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","16","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Bulgaria","15175","1169494","bulgaria_15175","Атлетик Слава 23 vs BALIN VOLLEY 3:0","2026-07-28 19:00","АС-23","BALIN VOLLEY","Danailov, Bogdan","1928445","0","-2","8","2","0","56.7","3","0","0","0","0","19","10","2","9","1","16","0","0","0","0","0","0","19","51","26","13","93","25","33","25","10","0","","1","4","0","5","0","0","19","51","0","0","14","0","0","5","56.7","51","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","13","0","11","43","93","0","0","0","0","0","2","0","1","0","0","1","1","0","0","0","0","1","3","34","30","26","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
