"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Brazil","18756","1174177","brazil_18756","Joinville vs Lalabat 3:0","2026-07-11 17:00","Cau Hansen","Joinville","Volpato, Luís","1737175","14","9","8","2","1","48.7","10","3","6","60","30","3","0","0","3","2","67","0","0","0","0","0","7","25","46","0","0","0","0","0","0","0","30.3","","0","1","0","0","2","2","25","46","2","0","16","5","0","9","48.7","44.2","1","0","1","0","0","2","2","0","2","0","0","4","0","0","0","0","0","0","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","3","7","8","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174177","brazil_18756","Joinville vs Lalabat 3:0","2026-07-11 17:00","Cau Hansen","Joinville","de Moura, Edgar","1737177","0","0","0","0","0","0","0","0","0","0","0","28","12","7","16","13","71","25","0","100","10","40","0","0","0","3","0","5","0","2","3","0","24.8","","10","11","1","2","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","1","5","7","8","5","5","25","6","1","3","0","1","1","13","6","4","0","0","3","3","14","16","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174177","brazil_18756","Joinville vs Lalabat 3:0","2026-07-11 17:00","Cau Hansen","Lalabat","Fernandes, Lucélio","1635583","1","0","12","1","0","49.8","0","0","0","0","0","12","6","1","6","5","50","0","0","0","0","0","1","19","41","34","25","106","20","28","36","22","4.8","","3","3","0","1","2","2","19","41","0","0","11","1","0","8","49.8","45.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","25","7","9","31","106","0","0","0","0","0","1","1","0","0","0","0","5","2","0","0","2","1","3","33","33","32","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174177","brazil_18756","Joinville vs Lalabat 3:0","2026-07-11 17:00","Cau Hansen","Lalabat","Guedes, Bira","1635587","16","8","15","3","0","49","25","4","13","52","36","18","10","1","8","4","28","25","1","96","8","32","3","25","62","0","0","0","0","0","0","0","46.4","","1","2","1","3","2","3","25","62","2","0","12","1","1","13","49","44.7","1","1","0","0","6","8","3","0","3","2","0","8","2","0","0","0","2","4","0","0","0","0","0","0","5","0","0","0","0","5","0","0","0","0","0","0","3","9","9","3","24","1","0","1","0","0","0","4","1","2","0","1","0","3","20","20","27","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174177","brazil_18756","Joinville vs Lalabat 3:0","2026-07-11 17:00","Cau Hansen","Lalabat","Bellotto, Cirilo","1635590","13","10","10","0","1","49.5","12","3","3","25","0","11","3","0","8","3","27","0","0","0","0","0","9","36","60","0","0","0","0","0","0","0","32.7","","1","1","0","4","2","3","36","60","3","1","19","6","2","17","49.5","46.4","1","0","2","0","2","5","1","0","1","0","0","2","0","0","0","0","0","0","1","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","3","11","10","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174177","brazil_18756","Joinville vs Lalabat 3:0","2026-07-11 17:00","Cau Hansen","Lalabat","Bortoletto, Jonilson","1635585","11","-7","7","1","0","49","37","17","10","27","-19","12","6","2","6","3","42","0","0","0","0","0","1","29","63","0","0","0","0","0","0","0","-4.5","","1","2","0","1","2","3","29","63","1","1","19","0","1","10","49","45.6","0","1","0","0","8","9","2","2","7","1","0","12","2","1","1","0","2","6","0","0","0","0","0","0","5","2","3","0","0","10","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","3","14","18","16","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174177","brazil_18756","Joinville vs Lalabat 3:0","2026-07-11 17:00","Cau Hansen","Lalabat","Paes, Elder","1635588","13","7","13","0","0","51.8","24","5","13","54","33","19","12","4","7","5","47","19","1","95","5","26","0","15","42","0","0","0","0","0","0","0","37.5","","4","4","0","2","1","1","15","42","0","0","11","0","1","4","51.8","46.1","3","0","2","0","3","8","0","0","1","2","0","3","2","0","1","1","2","6","0","0","0","0","0","0","5","0","1","0","1","7","0","0","0","0","0","0","1","4","8","5","18","4","1","0","0","0","3","5","1","1","1","2","0","3","22","20","16","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174177","brazil_18756","Joinville vs Lalabat 3:0","2026-07-11 17:00","Cau Hansen","Lalabat","Diniz, Viriato","1635591","12","4","9","3","0","49.3","14","5","5","36","0","8","1","0","7","4","50","0","0","0","0","0","7","23","44","0","0","0","0","0","0","0","22.1","","1","1","2","4","1","2","23","44","2","0","11","5","0","12","49.3","44.1","0","0","1","0","0","1","2","0","1","0","0","3","0","0","0","0","0","0","2","2","1","1","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","1","0","3","10","7","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174177","brazil_18756","Joinville vs Lalabat 3:0","2026-07-11 17:00","Cau Hansen","Lalabat","Malfitano, Eliezer","1635593","0","-1","0","0","0","0","0","0","0","0","0","22","7","3","15","11","64","25","1","96","4","16","0","0","0","3","0","6","1","2","1","2","16","","7","9","1","2","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","6","5","4","10","5","24","3","2","0","0","0","1","11","5","2","2","1","1","3","14","13","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","BOT #138419","Mangueira, Gustavo","1738404","0","0","2","0","0","40.7","0","0","0","0","0","17","12","0","5","0","0","0","0","0","0","0","0","0","14","0","43","55","0","1","14","40","0","","0","0","0","5","0","0","0","14","0","0","0","0","0","0","40.7","40.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","9","1","2","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","18","22","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","BOT #138419","Fagundes, Jesus","1738408","3","-11","3","0","0","41.2","13","10","3","23","-54","8","5","1","3","0","13","24","4","83","0","0","0","0","13","0","0","0","0","0","0","0","-19","","0","0","0","3","0","0","0","13","0","0","0","0","0","0","41.2","40.7","0","0","1","0","0","1","0","0","5","2","0","7","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","1","0","3","0","0","0","0","0","0","0","1","6","13","20","1","0","1","0","0","0","0","0","0","0","0","0","3","11","11","14","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","BOT #138419","Akemi, Omar","1738411","1","-3","3","0","0","40.8","7","4","1","14","-43","3","1","0","2","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","-4","","0","0","0","2","0","0","0","18","0","0","0","0","0","0","40.8","40.6","0","0","3","0","2","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","3","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","BOT #138419","Godoy, Frederico","1738406","1","-14","3","2","0","41.1","14","13","1","7","-86","5","2","0","3","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","-36.7","","0","0","0","3","0","0","0","21","0","0","0","0","0","0","41.1","41.1","0","0","5","0","0","5","0","0","3","1","0","4","0","0","2","0","0","2","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","BOT #138419","Rubim, Lírio","1738409","2","-21","3","1","0","40.9","18","16","2","11","-78","7","3","0","4","0","0","31","6","81","0","0","0","0","22","0","0","0","0","0","0","0","-38.6","","0","0","0","4","0","0","0","22","0","0","0","0","0","0","40.9","40.6","0","1","4","1","0","6","0","0","3","1","0","4","0","0","5","0","0","5","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","6","19","25","0","0","0","0","0","0","0","0","0","0","0","0","3","16","15","16","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","BOT #138419","Ribas, Douglas","1738412","2","1","1","0","0","40.6","3","1","2","67","33","2","0","0","2","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","2.5","","0","0","0","2","0","0","0","17","0","0","0","0","0","0","40.6","40.6","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","BOT #138419","de Matos, Odilon","1738414","0","-7","0","0","0","0","0","0","0","0","0","13","10","0","3","0","0","16","7","56","0","0","0","0","0","0","0","0","0","0","0","0","-10.4","","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","9","0","0","0","0","0","0","0","0","0","0","0","0","3","7","9","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","Fluminense","Arosti, Dimas","1634791","17","17","18","0","5","55.1","0","0","0","0","0","8","0","0","8","7","88","0","0","0","0","0","12","20","22","27","0","28","28","0","0","0","53.8","","0","0","0","0","7","8","20","22","6","0","7","6","0","13","55.1","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","1","0","28","0","0","0","0","0","0","0","0","0","0","0","7","5","0","1","1","0","3","21","13","21","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","Fluminense","Keller, Leopoldo","1634795","17","15","23","1","7","54.1","9","1","8","89","78","7","0","0","7","5","71","4","0","100","4","100","2","26","29","0","0","0","0","0","0","0","45.7","","1","1","0","0","4","6","26","29","0","0","14","2","1","12","54.1","48.5","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","3","0","0","0","0","0","0","6","0","0","0","0","6","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","5","5","0","0","0","0","3","10","18","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","Fluminense","Lerner, Ubaldo","1634798","24","23","5","1","0","51.5","9","0","9","100","100","3","0","0","3","2","67","0","0","0","0","0","15","28","32","0","0","1","1","0","0","0","62.8","","0","0","0","0","2","3","28","32","11","0","14","4","2","14","51.5","46.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","3","7","15","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","Fluminense","Valadão, Rogério","1634793","18","18","9","0","3","51.3","10","0","9","90","90","4","0","0","4","3","75","0","0","0","0","0","6","32","33","0","0","0","0","0","0","0","46.2","","0","0","0","0","3","4","32","33","2","0","16","4","2","16","52.8","48.7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","6","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","3","12","8","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","Fluminense","Avelar, Glauco","1634796","13","12","14","0","2","50.1","4","1","3","75","50","3","0","0","3","2","67","5","0","100","5","100","8","24","26","0","0","0","0","0","0","0","39.3","","1","1","0","0","1","2","24","26","3","0","9","5","4","15","50.1","45.7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","1","0","0","0","3","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","2","2","0","0","0","0","3","9","6","20","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","Fluminense","Drummond, Feliciano","1634799","3","3","4","0","0","43.8","3","0","3","100","100","3","0","0","3","1","33","0","0","0","0","0","0","19","23","0","0","0","0","0","0","0","6.4","","0","0","0","0","1","3","19","23","0","0","6","0","0","13","43.8","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","4","0","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174178","brazil_18756","BOT #138419 vs Fluminense 0:3","2026-07-11 17:00","","Fluminense","Veríssimo, Adalberto","1634801","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","3","75","3","0","100","3","100","0","0","0","5","0","6","6","0","0","0","3.6","","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","6","3","0","0","0","3","0","0","0","0","0","0","3","3","0","0","0","0","3","2","5","6","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174179","brazil_18756","muten roushi vs Aloredondo 0:3","2026-07-11 17:00","house of kame","muten roushi","Garcia, Pedro","1737899","0","0","3","0","0","46.2","0","0","0","0","0","10","4","0","6","0","0","0","0","0","0","0","0","0","9","2","38","58","0","0","16","42","0","","0","0","0","6","0","0","0","9","0","0","0","0","0","0","46.2","45.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","38","4","4","10","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","23","20","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174179","brazil_18756","muten roushi vs Aloredondo 0:3","2026-07-11 17:00","house of kame","muten roushi","Lasmar, Ari","1737903","1","-15","3","1","0","49.1","13","9","1","8","-62","11","5","0","6","0","0","31","6","81","0","0","0","0","11","0","0","0","0","0","0","0","-26.9","","0","0","0","6","0","0","0","11","0","0","0","0","0","0","49.1","48","0","0","1","0","3","4","0","0","5","0","0","5","0","0","1","0","0","1","0","0","0","0","0","0","1","0","2","0","0","3","0","0","0","0","0","0","0","0","3","22","25","0","0","0","0","0","0","0","0","0","0","0","0","3","15","13","15","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174179","brazil_18756","muten roushi vs Aloredondo 0:3","2026-07-11 17:00","house of kame","muten roushi","Andrada, André","1737906","0","-8","3","1","0","45.2","9","7","0","0","-78","4","1","0","3","0","0","0","0","0","0","0","0","2","16","0","0","0","0","0","0","0","-11.5","","0","0","0","3","0","0","2","16","0","0","2","0","0","0","45.2","43.7","0","1","1","0","2","4","0","0","3","0","0","3","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174179","brazil_18756","muten roushi vs Aloredondo 0:3","2026-07-11 17:00","house of kame","muten roushi","Resende, Leônidas","1737901","2","-8","2","0","0","45.5","13","10","2","15","-62","8","2","0","6","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","-23.4","","0","0","0","6","0","0","0","16","0","0","0","0","0","0","45.5","43.7","0","1","2","0","1","4","0","1","3","1","0","5","0","0","3","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","4","4","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174179","brazil_18756","muten roushi vs Aloredondo 0:3","2026-07-11 17:00","house of kame","muten roushi","Guarnieri, Helton","1737904","2","-14","2","1","0","46.7","17","11","2","12","-53","8","3","0","5","0","0","23","4","83","0","0","0","0","14","0","0","0","0","0","0","0","-24.5","","0","0","0","5","0","0","0","14","0","0","0","0","0","0","46.7","46.7","0","0","4","1","2","7","0","0","4","1","0","5","0","0","2","0","1","3","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","5","14","19","0","0","0","0","0","0","0","0","0","0","0","0","3","11","14","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174179","brazil_18756","muten roushi vs Aloredondo 0:3","2026-07-11 17:00","house of kame","muten roushi","Muller, Mauro","1737907","1","-4","1","0","0","47.4","6","5","1","17","-67","3","0","0","3","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","-5.5","","0","0","0","3","0","0","0","9","0","0","0","0","0","0","47.4","47.4","0","1","0","0","0","1","0","0","3","0","0","3","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174179","brazil_18756","muten roushi vs Aloredondo 0:3","2026-07-11 17:00","house of kame","muten roushi","Tolentino, Mathias","1737909","0","-1","0","0","0","0","0","0","0","0","0","14","8","0","6","1","7","14","1","93","2","14","0","0","0","0","0","0","0","0","0","0","4.4","","1","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","13","0","0","0","0","0","0","1","0","1","0","0","0","3","8","8","3","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174179","brazil_18756","muten roushi vs Aloredondo 0:3","2026-07-11 17:00","house of kame","Aloredondo","Aibéo, Alfredo","2060855","10","9","9","1","0","56.2","0","0","0","0","0","1","0","0","1","1","100","0","0","0","0","0","10","24","24","17","0","18","17","1","0","0","29.4","","0","0","0","0","1","1","24","24","10","0","22","0","1","2","56.2","49.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","1","0","18","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","15","13","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Brazil","18756","1174179","brazil_18756","muten roushi vs Aloredondo 0:3","2026-07-11 17:00","house of kame","Aloredondo","Mielke, Roman","2004411","19","17","21","1","8","71.1","8","1","7","88","75","4","1","0","3","2","50","2","0","100","2","100","4","18","23","0","0","0","0","0","0","0","49.9","","2","2","0","0","0","1","18","23","4","0","15","0","0","3","75.3","61.5","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","4","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","2","2","0","0","0","0","3","7","17","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
