"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Fenerbahçe1907","Elçı, Fethi","1653395","1","-12","3","0","0","50.7","15","11","1","7","-67","18","8","0","10","1","6","22","2","91","1","5","0","0","5","0","0","0","0","0","0","0","-23.1","","1","1","0","9","0","0","0","5","0","0","0","0","0","0","50.7","49.5","0","0","1","0","2","3","0","0","7","1","0","8","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","1","3","0","0","0","0","0","0","0","1","4","15","20","0","0","0","0","0","0","1","0","1","0","0","0","3","11","17","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Fenerbahçe1907","Hayrıye, Emre","1653398","1","-11","3","0","0","46.8","14","12","1","7","-79","7","0","0","7","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","-31.8","","0","0","0","7","0","0","1","9","0","0","0","0","0","1","46.8","45","0","0","4","0","1","5","0","0","4","1","0","5","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","6","3","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Fenerbahçe1907","Uzay, Necmi","1653393","2","-10","2","0","0","46.1","15","12","2","13","-67","8","0","0","8","0","0","0","0","0","0","0","0","1","14","0","0","0","0","0","0","0","-27.4","","0","0","0","8","0","0","1","14","0","0","0","0","0","1","46.1","44.7","0","0","5","0","0","5","0","0","5","1","0","6","1","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","7","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Fenerbahçe1907","Kayra, Alptekin","1653396","1","-14","0","0","0","0","16","14","1","6","-81","9","1","0","8","0","0","24","1","96","0","0","0","0","15","0","0","0","0","0","0","0","-28","","0","0","0","8","0","0","0","15","0","0","0","0","0","0","0","0","1","0","3","0","1","5","0","0","8","0","0","8","0","0","2","0","0","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","4","18","23","0","0","0","0","0","0","0","0","0","0","0","0","3","8","11","16","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Fenerbahçe1907","Şehrazat, Sermet","1653399","0","-6","0","0","0","0","8","6","0","0","-75","5","0","0","5","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","-9","","0","0","0","5","0","0","1","11","0","0","0","0","0","1","0","0","0","0","2","0","2","4","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","7","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Fenerbahçe1907","Arslan, Namık","1653401","0","-1","0","0","0","0","0","0","0","0","0","7","2","0","5","0","0","25","1","96","1","4","0","0","0","0","0","0","0","0","0","0","8","","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","12","24","0","0","0","0","0","0","0","0","0","0","0","0","3","12","8","7","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Side Team","Szczepaniak, Tomasz","1865606","5","5","16","0","3","63.9","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","2","16","24","18","0","20","18","1","1","0","15","","0","0","0","0","0","1","16","24","2","0","15","0","0","1","63.9","55.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","1","1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","22","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Side Team","Cicarelli, Samuel","1904807","15","14","24","1","1","62.2","3","0","3","100","100","2","2","1","0","0","50","4","0","100","3","75","11","30","32","0","0","0","0","0","0","0","44.6","","0","0","0","0","0","0","30","32","11","0","28","0","0","2","62.2","51.2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","1","0","4","1","1","0","0","0","0","0","0","0","0","0","0","3","17","16","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Side Team","Ferreira, Jefferson","1928980","7","6","9","1","0","52.8","2","0","2","100","100","2","0","0","2","0","0","0","0","0","0","0","5","33","36","0","0","0","0","0","0","0","18","","0","1","0","0","0","1","33","36","5","0","31","0","1","2","52.8","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","8","2","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Side Team","Arteiro, Hilário","1864570","18","18","6","0","0","63.9","6","0","6","100","100","2","1","1","1","0","50","0","0","0","0","0","12","41","44","0","0","0","0","0","0","0","48.8","","0","0","0","0","0","1","41","44","12","0","37","0","2","4","63.9","56.3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","12","6","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Side Team","Mendes, Cristian","1745419","11","11","18","0","0","51.9","2","0","1","50","50","4","0","0","4","4","100","4","0","100","4","100","10","29","36","0","0","0","0","0","0","0","36.8","","3","3","0","0","1","1","29","36","10","0","26","0","0","3","51.9","45.5","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","4","4","0","0","0","0","3","8","7","21","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Side Team","Pęcak, Szymon","1745532","21","20","0","0","0","0","7","1","6","86","71","1","0","0","1","1","100","0","0","0","0","0","15","29","32","0","0","0","0","0","0","0","55.9","","0","0","0","0","1","1","29","32","13","0","25","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","3","7","1","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178869","turkey_15574","Fenerbahçe1907 vs Side Team 0:3","2026-08-01 19:00","Fenerbahçe Arena","Side Team","Catello, Manfredi","1709556","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","3","100","2","0","100","2","100","0","0","0","0","0","0","0","0","0","0","2.8","","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","3","3","0","0","0","0","0","2","1","2","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","TIKI TAKA","Hakan, Olcay","1739136","1","0","13","1","1","53.1","0","0","0","0","0","15","5","2","10","7","60","0","0","0","0","0","0","12","34","36","7","74","32","16","15","11","6.4","","3","4","1","3","3","3","12","34","0","0","4","0","0","8","53.1","47.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","7","4","5","22","74","0","0","0","0","0","2","0","0","0","1","1","7","2","3","1","1","0","3","24","34","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","TIKI TAKA","Velichkov, Atanas","1709433","9","5","21","0","1","56","13","4","6","46","15","8","4","4","4","3","88","8","0","100","4","50","2","18","26","0","0","0","0","0","0","0","27.2","","1","1","0","1","2","2","18","26","0","0","8","2","0","10","56","49.8","0","1","1","0","0","2","0","0","0","0","1","1","1","0","0","0","1","2","0","0","0","0","0","0","5","0","2","0","1","8","0","0","0","0","0","0","3","2","2","1","8","4","4","0","0","0","0","3","2","0","0","1","0","2","0","19","19","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","TIKI TAKA","Atınç, Samim","1739143","11","8","13","2","1","45.9","10","1","6","60","50","8","1","0","7","5","63","0","0","0","0","0","4","25","58","0","1","1","0","1","0","0","25.5","","2","2","0","0","3","5","25","58","1","0","12","3","2","13","45.9","44.2","0","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","4","0","0","2","2","8","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","3","0","1","1","0","3","10","8","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","TIKI TAKA","Totsikas, Kiriakos","1767831","31","27","10","1","1","50","24","3","14","58","46","10","3","2","7","6","80","0","0","0","0","0","16","55","62","0","0","0","0","0","0","0","86.7","","1","1","1","1","4","5","55","62","12","0","22","4","1","33","50","45.7","2","0","0","0","2","4","3","1","1","0","0","5","5","0","1","0","4","10","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","6","3","0","1","2","0","3","20","20","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","TIKI TAKA","Wolkenhaar, Ottfried","1625603","17","12","9","0","1","49.9","25","5","12","48","28","9","5","3","4","2","56","9","0","100","6","67","4","42","55","0","0","0","0","0","0","0","46.3","","1","2","0","1","1","1","42","55","4","0","18","0","2","24","49.9","44.2","0","0","0","0","4","4","2","2","1","1","1","7","6","2","0","0","0","8","0","0","0","0","0","0","3","0","0","0","3","6","0","0","0","0","0","0","5","2","2","0","9","3","2","0","0","1","0","2","0","1","0","1","0","3","17","17","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","TIKI TAKA","Ferıt, Cankut","1739144","2","-1","6","0","0","42.8","7","3","1","14","-29","2","2","0","0","0","0","0","0","0","0","0","1","2","38","0","0","0","0","0","0","0","0.5","","0","0","0","0","0","0","2","38","0","0","0","1","0","2","42.8","41.6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","5","2","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","TIKI TAKA","Yargı, Metehan","1739146","0","0","0","0","0","0","0","0","0","0","0","23","9","4","14","9","57","15","0","100","7","47","0","0","0","1","2","8","0","4","2","2","15.6","","9","10","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","4","8","5","5","3","2","15","4","1","1","0","2","0","9","2","2","0","1","4","3","14","17","8","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","TIKI TAKA","Morales, Raymond","1686150","9","9","2","0","0","50.3","4","0","2","50","50","2","2","1","0","0","50","3","0","100","1","33","7","14","15","0","0","0","0","0","0","0","27.4","","0","0","0","0","0","0","14","15","4","1","7","3","0","7","50.3","46","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","3","0","0","0","0","0","0","1","1","0","1","3","1","0","0","0","1","0","0","0","0","0","0","0","1","11","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","İmamsport","Dıde, Turan","1653440","0","0","2","0","0","43","0","0","0","0","0","11","7","2","4","1","27","0","0","0","0","0","0","1","12","10","16","44","6","13","17","8","2","","1","1","0","3","0","0","1","12","0","0","1","0","0","0","43","42.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","16","1","2","15","44","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","1","3","8","27","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","İmamsport","Gencay, Engin","1653443","11","-5","10","1","0","51.7","26","13","8","31","-19","13","10","1","3","0","8","23","2","91","7","30","3","11","35","0","0","0","0","0","0","0","8.7","","0","0","0","2","0","1","11","35","2","1","9","1","0","2","51.7","47.8","1","1","3","0","2","7","0","1","2","1","1","5","3","0","3","0","1","7","0","0","0","0","0","0","3","0","3","0","1","7","0","0","0","0","0","0","2","2","13","4","21","1","0","1","0","0","0","0","0","0","0","0","0","3","19","28","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","İmamsport","Erol, Demir","1653447","6","4","8","1","0","52.5","9","1","3","33","22","6","1","0","5","2","33","0","0","0","0","0","3","26","48","0","0","0","0","0","0","0","13.3","","1","1","0","3","1","1","26","48","1","0","16","2","2","10","52.5","46.1","0","0","0","0","4","4","1","0","0","2","0","3","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","3","5","11","6","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","İmamsport","Namık, Ergin","1653441","9","-8","6","1","0","45.9","40","16","7","18","-22","10","5","2","5","2","40","0","0","0","0","0","2","14","53","0","0","0","0","0","0","0","-7","","0","1","0","2","2","2","14","53","2","0","13","0","0","1","45.9","44","2","2","3","0","8","15","1","0","9","1","0","11","1","0","1","0","5","7","0","0","0","0","0","0","2","0","1","0","4","7","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","0","1","1","0","0","3","18","17","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","İmamsport","Ünsal, Mustafa","1653444","5","-3","6","1","0","50.5","13","6","4","31","-15","17","9","3","8","3","35","22","1","95","3","14","1","15","48","0","0","0","0","0","0","0","9.2","","3","3","0","4","0","1","15","48","1","1","13","0","0","2","50.5","48.4","0","0","0","0","1","1","1","0","2","2","0","5","1","1","1","0","1","4","0","0","0","0","0","0","0","0","2","0","1","3","0","0","0","0","0","0","0","10","9","2","21","3","1","2","0","0","0","3","0","3","0","0","0","3","16","18","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","İmamsport","Lerzan, Tolga","1653446","3","-1","5","1","0","46.9","8","3","2","25","-12","2","0","0","2","1","50","0","0","0","0","0","1","21","35","0","0","0","0","0","0","0","1.9","","0","1","0","0","1","1","21","35","0","0","15","1","0","6","46.9","43.7","0","0","0","0","2","2","0","0","2","0","0","2","0","0","0","0","0","0","2","0","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","9","4","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","İmamsport","Tuba, Inanç","1653450","0","-2","0","0","0","0","0","0","0","0","0","27","16","7","11","5","44","25","2","92","4","16","0","0","0","0","2","5","0","0","3","2","14.4","","4","4","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","5","4","7","6","6","23","7","2","3","0","2","0","5","1","1","1","0","2","3","13","10","18","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178870","turkey_15574","TIKI TAKA vs İmamsport 3:0","2026-08-01 19:00","TIKI TIKI","İmamsport","İstemıhan, Aygün","1653439","0","0","3","0","0","50.9","0","0","0","0","0","5","4","2","1","0","40","0","0","0","0","0","0","6","18","8","16","47","3","16","15","13","1.6","","0","0","0","1","0","0","6","18","0","0","4","0","0","2","50.9","48.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","5","2","16","47","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","3","22","2","16","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178871","turkey_15574","İmamsport vs Antalyaspor Kulübü 0:3","2026-08-02 19:00","İmamsport Volley Center","İmamsport","Dıde, Turan","1653440","0","0","2","0","0","50.8","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","0","1","4","8","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.8","46.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","1","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","9","6","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178871","turkey_15574","İmamsport vs Antalyaspor Kulübü 0:3","2026-08-02 19:00","İmamsport Volley Center","İmamsport","Gencay, Engin","1653443","1","-20","3","0","0","51.5","14","12","1","7","-79","10","4","0","6","0","0","37","9","76","0","0","0","2","12","0","0","0","0","0","0","0","-38.6","","0","0","0","6","0","0","2","12","0","0","1","0","0","1","51.5","47.3","0","0","2","0","0","2","0","0","7","1","0","8","0","0","2","0","1","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","3","24","28","0","0","0","0","0","0","0","0","0","0","0","0","3","17","14","17","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178871","turkey_15574","İmamsport vs Antalyaspor Kulübü 0:3","2026-08-02 19:00","İmamsport Volley Center","İmamsport","Erol, Demir","1653447","1","-3","4","0","0","48.1","5","4","1","20","-60","3","1","0","2","0","0","0","0","0","0","0","0","1","10","0","0","0","0","0","0","0","-4","","0","0","0","2","0","0","1","10","0","0","1","0","0","0","48.1","45.4","1","0","2","0","0","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","4","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
